[[2025-10-11 02:14:36]] Starting training on model: model_[33, 16, 8, 1]_output_Sigmoid_intermediate_ReLU_normalized_data_True_loss_MSELoss
[[2025-10-11 02:14:36]] Epoch 1/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:40]] Epoch 40/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:40]] Epoch 41/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:40]] Epoch 42/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:40]] Epoch 43/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:40]] Epoch 44/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:40]] Epoch 45/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:40]] Epoch 46/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:40]] Epoch 47/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:40]] Epoch 48/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:41]] Epoch 49/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:41]] Epoch 50/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:41]] Epoch 51/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:41]] Epoch 52/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:41]] Epoch 53/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:41]] Epoch 54/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:41]] Epoch 55/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:41]] Epoch 56/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:41]] Epoch 57/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:41]] Epoch 58/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:41]] Epoch 59/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:41]] Epoch 60/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:42]] Epoch 61/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:42]] Epoch 62/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:42]] Epoch 63/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:42]] Epoch 64/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:42]] Epoch 65/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:42]] Epoch 66/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:42]] Epoch 67/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:42]] Epoch 68/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:42]] Epoch 69/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:42]] Epoch 70/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:42]] Epoch 71/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:42]] Epoch 72/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:42]] Epoch 73/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:43]] Epoch 74/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:43]] Epoch 75/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:43]] Epoch 76/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:43]] Epoch 77/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:43]] Epoch 78/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:43]] Epoch 79/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:43]] Epoch 80/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:43]] Epoch 81/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:43]] Epoch 82/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:43]] Epoch 83/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:43]] Epoch 84/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:44]] Epoch 85/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:44]] Epoch 86/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:44]] Epoch 87/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:44]] Epoch 88/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:44]] Epoch 89/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:44]] Epoch 90/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:44]] Epoch 91/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:44]] Epoch 92/3000, Validation Loss: 0.0957
[[2025-10-11 02:14:44]] Epoch 93/3000, Validation Loss: 0.0957
